Measure Names,State/Jurisdiction,Variant,Measure Values,Total Sequences 
Share High,Republic of Palau,BA.2 (Omicron),0,0
Share,Republic of Palau,Other,,0
Share Low,Republic of Palau,Other,0,0
Share High,Republic of Palau,Other,0,0
Share,Republic of Palau,P.1,,0
Share Low,Republic of Palau,P.1,0,0
Share High,Republic of Palau,P.1,0,0
Share,Republic of Palau,P.2,,0
Share Low,Republic of Palau,P.2,0,0
Share High,Republic of Palau,P.2,0,0
Share,Republic of the Marshall Islands,AY.1 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.1 (Delta),0,0
Share,Republic of the Marshall Islands,AY.2 (Delta),,0
Share Low,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share High,Republic of the Marshall Islands,AY.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.1.7 (Alpha),,0
Share Low,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share High,Republic of the Marshall Islands,B.1.1.7 (Alpha),0,0
Share,Republic of the Marshall Islands,B.1.1.529 (Omicron),,0
Share Low,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share High,Republic of the Marshall Islands,B.1.1.529 (Omicron),0,0
Share,Republic of the Marshall Islands,B.1.351,,0
Share Low,Republic of the Marshall Islands,B.1.351,0,0
Share High,Republic of the Marshall Islands,B.1.351,0,0
Share,Republic of the Marshall Islands,B.1.427/429,,0
Share Low,Republic of the Marshall Islands,B.1.427/429,0,0
Share High,Republic of the Marshall Islands,B.1.427/429,0,0
Share,Republic of the Marshall Islands,B.1.525,,0
Share Low,Republic of the Marshall Islands,B.1.525,0,0
Share High,Republic of the Marshall Islands,B.1.525,0,0
Share,Republic of the Marshall Islands,B.1.526 (Iota),,0
Share Low,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share High,Republic of the Marshall Islands,B.1.526 (Iota),0,0
Share,Republic of the Marshall Islands,B.1.617.1,,0
Share Low,Republic of the Marshall Islands,B.1.617.1,0,0
Share High,Republic of the Marshall Islands,B.1.617.1,0,0
Share,Republic of the Marshall Islands,B.1.617.2 (Delta),,0
Share Low,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share High,Republic of the Marshall Islands,B.1.617.2 (Delta),0,0
Share,Republic of the Marshall Islands,B.1.617.3,,0
Share Low,Republic of the Marshall Islands,B.1.617.3,0,0
Share High,Republic of the Marshall Islands,B.1.617.3,0,0
Share,Republic of the Marshall Islands,B.1.621 (Mu),,0
Share Low,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share High,Republic of the Marshall Islands,B.1.621 (Mu),0,0
Share,Republic of the Marshall Islands,BA.2 (Omicron),,0
Share Low,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share High,Republic of the Marshall Islands,BA.2 (Omicron),0,0
Share,Republic of the Marshall Islands,Other,,0
Share Low,Republic of the Marshall Islands,Other,0,0
Share High,Republic of the Marshall Islands,Other,0,0
Share,Republic of the Marshall Islands,P.1,,0
Share Low,Republic of the Marshall Islands,P.1,0,0
Share High,Republic of the Marshall Islands,P.1,0,0
Share,Republic of the Marshall Islands,P.2,,0
Share Low,Republic of the Marshall Islands,P.2,0,0
Share High,Republic of the Marshall Islands,P.2,0,0
Share,Rhode Island,AY.1 (Delta),0,"1,426"
Share Low,Rhode Island,AY.1 (Delta),0,"1,426"
Share High,Rhode Island,AY.1 (Delta),0,"1,426"
Share,Rhode Island,AY.2 (Delta),0,"1,426"
Share Low,Rhode Island,AY.2 (Delta),0,"1,426"
Share High,Rhode Island,AY.2 (Delta),0,"1,426"
Share,Rhode Island,B.1.1.7 (Alpha),0,"1,426"
Share Low,Rhode Island,B.1.1.7 (Alpha),0,"1,426"
Share High,Rhode Island,B.1.1.7 (Alpha),0,"1,426"
Share,Rhode Island,B.1.1.529 (Omicron),0.863251209,"1,426"
Share Low,Rhode Island,B.1.1.529 (Omicron),0.809121192,"1,426"
Share High,Rhode Island,B.1.1.529 (Omicron),0.906741381,"1,426"
Share,Rhode Island,B.1.351,0,"1,426"
Share Low,Rhode Island,B.1.351,0,"1,426"
Share High,Rhode Island,B.1.351,0,"1,426"
Share,Rhode Island,B.1.427/429,0,"1,426"
Share Low,Rhode Island,B.1.427/429,0,"1,426"
Share High,Rhode Island,B.1.427/429,0,"1,426"
Share,Rhode Island,B.1.525,0,"1,426"
Share Low,Rhode Island,B.1.525,0,"1,426"
Share High,Rhode Island,B.1.525,0,"1,426"
Share,Rhode Island,B.1.526 (Iota),0,"1,426"
Share Low,Rhode Island,B.1.526 (Iota),0,"1,426"
Share High,Rhode Island,B.1.526 (Iota),0,"1,426"
Share,Rhode Island,B.1.617.1,0,"1,426"
Share Low,Rhode Island,B.1.617.1,0,"1,426"
Share High,Rhode Island,B.1.617.1,0,"1,426"
Share,Rhode Island,B.1.617.2 (Delta),0.133347437,"1,426"
Share Low,Rhode Island,B.1.617.2 (Delta),0.094431289,"1,426"
Share High,Rhode Island,B.1.617.2 (Delta),0.180900350,"1,426"
Share,Rhode Island,B.1.617.3,0,"1,426"
Share Low,Rhode Island,B.1.617.3,0,"1,426"
Share High,Rhode Island,B.1.617.3,0,"1,426"
Share,Rhode Island,B.1.621 (Mu),0,"1,426"
Share Low,Rhode Island,B.1.621 (Mu),0,"1,426"
Share High,Rhode Island,B.1.621 (Mu),0,"1,426"
Share,Rhode Island,BA.2 (Omicron),0.000850722,"1,426"
Share Low,Rhode Island,BA.2 (Omicron),3.741241744e-05,"1,426"
Share High,Rhode Island,BA.2 (Omicron),0.004156448,"1,426"
Share,Rhode Island,Other,0.002550645,"1,426"
Share Low,Rhode Island,Other,1.007365063e-05,"1,426"
Share High,Rhode Island,Other,0.019635556,"1,426"
Share,Rhode Island,P.1,0,"1,426"
Share Low,Rhode Island,P.1,0,"1,426"
Share High,Rhode Island,P.1,0,"1,426"
Share,Rhode Island,P.2,0,"1,426"
Share Low,Rhode Island,P.2,0,"1,426"
Share High,Rhode Island,P.2,0,"1,426"
Share,South Carolina,AY.1 (Delta),0,"1,557"
Share Low,South Carolina,AY.1 (Delta),0,"1,557"
Share High,South Carolina,AY.1 (Delta),0,"1,557"
Share,South Carolina,AY.2 (Delta),0,"1,557"
Share Low,South Carolina,AY.2 (Delta),0,"1,557"
Share High,South Carolina,AY.2 (Delta),0,"1,557"
Share,South Carolina,B.1.1.7 (Alpha),0,"1,557"
Share Low,South Carolina,B.1.1.7 (Alpha),0,"1,557"
Share High,South Carolina,B.1.1.7 (Alpha),0,"1,557"
Share,South Carolina,B.1.1.529 (Omicron),0.933790684,"1,557"
Share Low,South Carolina,B.1.1.529 (Omicron),0.845211327,"1,557"
Share High,South Carolina,B.1.1.529 (Omicron),0.980096936,"1,557"
Share,South Carolina,B.1.351,0,"1,557"
Share Low,South Carolina,B.1.351,0,"1,557"
Share High,South Carolina,B.1.351,0,"1,557"
Share,South Carolina,B.1.427/429,0,"1,557"
Share Low,South Carolina,B.1.427/429,0,"1,557"
Share High,South Carolina,B.1.427/429,0,"1,557"
Share,South Carolina,B.1.525,0,"1,557"
Share Low,South Carolina,B.1.525,0,"1,557"
Share High,South Carolina,B.1.525,0,"1,557"
Share,South Carolina,B.1.526 (Iota),0,"1,557"
Share Low,South Carolina,B.1.526 (Iota),0,"1,557"
Share High,South Carolina,B.1.526 (Iota),0,"1,557"
Share,South Carolina,B.1.617.1,0,"1,557"
Share Low,South Carolina,B.1.617.1,0,"1,557"
Share High,South Carolina,B.1.617.1,0,"1,557"
Share,South Carolina,B.1.617.2 (Delta),0.058512103,"1,557"
Share Low,South Carolina,B.1.617.2 (Delta),0.025246549,"1,557"
Share High,South Carolina,B.1.617.2 (Delta),0.112971582,"1,557"
Share,South Carolina,B.1.617.3,0,"1,557"
Share Low,South Carolina,B.1.617.3,0,"1,557"
Share High,South Carolina,B.1.617.3,0,"1,557"
Share,South Carolina,B.1.621 (Mu),0,"1,557"
Share Low,South Carolina,B.1.621 (Mu),0,"1,557"
Share High,South Carolina,B.1.621 (Mu),0,"1,557"
Share,South Carolina,BA.2 (Omicron),0,"1,557"
Share Low,South Carolina,BA.2 (Omicron),0,"1,557"
Share High,South Carolina,BA.2 (Omicron),0,"1,557"
Share,South Carolina,Other,0.007697196,"1,557"
Share Low,South Carolina,Other,1.423130561e-05,"1,557"
Share High,South Carolina,Other,0.064512692,"1,557"
Share,South Carolina,P.1,0,"1,557"
Share Low,South Carolina,P.1,0,"1,557"
Share High,South Carolina,P.1,0,"1,557"
Share,South Carolina,P.2,0,"1,557"
Share Low,South Carolina,P.2,0,"1,557"
Share High,South Carolina,P.2,0,"1,557"
Share,South Dakota,AY.1 (Delta),0,413
Share Low,South Dakota,AY.1 (Delta),0,413
Share High,South Dakota,AY.1 (Delta),0,413
Share,South Dakota,AY.2 (Delta),0,413
Share Low,South Dakota,AY.2 (Delta),0,413
Share High,South Dakota,AY.2 (Delta),0,413
Share,South Dakota,B.1.1.7 (Alpha),0,413
Share Low,South Dakota,B.1.1.7 (Alpha),0,413
Share High,South Dakota,B.1.1.7 (Alpha),0,413
Share,South Dakota,B.1.1.529 (Omicron),0.840700865,413
Share Low,South Dakota,B.1.1.529 (Omicron),0.683207810,413
Share High,South Dakota,B.1.1.529 (Omicron),0.939900458,413
Share,South Dakota,B.1.351,0,413
Share Low,South Dakota,B.1.351,0,413
Share High,South Dakota,B.1.351,0,413
Share,South Dakota,B.1.427/429,0,413
Share Low,South Dakota,B.1.427/429,0,413
Share High,South Dakota,B.1.427/429,0,413
Share,South Dakota,B.1.525,0,413
Share Low,South Dakota,B.1.525,0,413
Share High,South Dakota,B.1.525,0,413
Share,South Dakota,B.1.526 (Iota),0,413
Share Low,South Dakota,B.1.526 (Iota),0,413
Share High,South Dakota,B.1.526 (Iota),0,413
Share,South Dakota,B.1.617.1,0,413
Share Low,South Dakota,B.1.617.1,0,413
Share High,South Dakota,B.1.617.1,0,413
Share,South Dakota,B.1.617.2 (Delta),0.149368227,413
Share Low,South Dakota,B.1.617.2 (Delta),0.051383298,413
Share High,South Dakota,B.1.617.2 (Delta),0.311968267,413
Share,South Dakota,B.1.617.3,0,413
Share Low,South Dakota,B.1.617.3,0,413
Share High,South Dakota,B.1.617.3,0,413
Share,South Dakota,B.1.621 (Mu),0,413
Share Low,South Dakota,B.1.621 (Mu),0,413
Share High,South Dakota,B.1.621 (Mu),0,413
Share,South Dakota,BA.2 (Omicron),0,413
Share Low,South Dakota,BA.2 (Omicron),0,413
Share High,South Dakota,BA.2 (Omicron),0,413
Share,South Dakota,Other,0.009930900,413
Share Low,South Dakota,Other,0.001327562,413
Share High,South Dakota,Other,0.034208365,413
Share,South Dakota,P.1,0,413
Share Low,South Dakota,P.1,0,413
Share High,South Dakota,P.1,0,413
Share,South Dakota,P.2,0,413
Share Low,South Dakota,P.2,0,413
Share High,South Dakota,P.2,0,413
Share,Tennessee,AY.1 (Delta),0,"1,853"
Share Low,Tennessee,AY.1 (Delta),0,"1,853"
Share High,Tennessee,AY.1 (Delta),0,"1,853"
Share,Tennessee,AY.2 (Delta),0,"1,853"
Share Low,Tennessee,AY.2 (Delta),0,"1,853"
Share High,Tennessee,AY.2 (Delta),0,"1,853"
Share,Tennessee,B.1.1.7 (Alpha),0,"1,853"
Share Low,Tennessee,B.1.1.7 (Alpha),0,"1,853"
Share High,Tennessee,B.1.1.7 (Alpha),0,"1,853"
Share,Tennessee,B.1.1.529 (Omicron),0.894831061,"1,853"
Share Low,Tennessee,B.1.1.529 (Omicron),0.875556171,"1,853"
Share High,Tennessee,B.1.1.529 (Omicron),0.912039518,"1,853"
Share,Tennessee,B.1.351,0,"1,853"
Share Low,Tennessee,B.1.351,0,"1,853"
Share High,Tennessee,B.1.351,0,"1,853"
Share,Tennessee,B.1.427/429,0,"1,853"
Share Low,Tennessee,B.1.427/429,0,"1,853"
Share High,Tennessee,B.1.427/429,0,"1,853"
Share,Tennessee,B.1.525,0,"1,853"
Share Low,Tennessee,B.1.525,0,"1,853"
Share High,Tennessee,B.1.525,0,"1,853"
Share,Tennessee,B.1.526 (Iota),0,"1,853"
Share Low,Tennessee,B.1.526 (Iota),0,"1,853"
Share High,Tennessee,B.1.526 (Iota),0,"1,853"
Share,Tennessee,B.1.617.1,0,"1,853"
Share Low,Tennessee,B.1.617.1,0,"1,853"
Share High,Tennessee,B.1.617.1,0,"1,853"
Share,Tennessee,B.1.617.2 (Delta),0.085485198,"1,853"
Share Low,Tennessee,B.1.617.2 (Delta),0.073042125,"1,853"
Share High,Tennessee,B.1.617.2 (Delta),0.099282265,"1,853"
Share,Tennessee,B.1.617.3,0,"1,853"
Share Low,Tennessee,B.1.617.3,0,"1,853"
Share High,Tennessee,B.1.617.3,0,"1,853"
Share,Tennessee,B.1.621 (Mu),0,"1,853"
Share Low,Tennessee,B.1.621 (Mu),0,"1,853"
Share High,Tennessee,B.1.621 (Mu),0,"1,853"
Share,Tennessee,BA.2 (Omicron),0,"1,853"
Share Low,Tennessee,BA.2 (Omicron),0,"1,853"
Share High,Tennessee,BA.2 (Omicron),0,"1,853"
Share,Tennessee,Other,0.019683717,"1,853"
Share Low,Tennessee,Other,0.008384041,"1,853"
Share High,Tennessee,Other,0.038846713,"1,853"
Share,Tennessee,P.1,0,"1,853"
Share Low,Tennessee,P.1,0,"1,853"
Share High,Tennessee,P.1,0,"1,853"
Share,Tennessee,P.2,0,"1,853"
Share Low,Tennessee,P.2,0,"1,853"
Share High,Tennessee,P.2,0,"1,853"
Share,Texas,AY.1 (Delta),0,"12,493"
Share Low,Texas,AY.1 (Delta),0,"12,493"
Share High,Texas,AY.1 (Delta),0,"12,493"
Share,Texas,AY.2 (Delta),0,"12,493"
Share Low,Texas,AY.2 (Delta),0,"12,493"
Share High,Texas,AY.2 (Delta),0,"12,493"
Share,Texas,B.1.1.7 (Alpha),0,"12,493"
Share Low,Texas,B.1.1.7 (Alpha),0,"12,493"
Share High,Texas,B.1.1.7 (Alpha),0,"12,493"
Share,Texas,B.1.1.529 (Omicron),0.964009523,"12,493"
Share Low,Texas,B.1.1.529 (Omicron),0.922696888,"12,493"
Share High,Texas,B.1.1.529 (Omicron),0.986867547,"12,493"
Share,Texas,B.1.351,0,"12,493"
Share Low,Texas,B.1.351,0,"12,493"
Share High,Texas,B.1.351,0,"12,493"
Share,Texas,B.1.427/429,0,"12,493"
Share Low,Texas,B.1.427/429,0,"12,493"
Share High,Texas,B.1.427/429,0,"12,493"
Share,Texas,B.1.525,0,"12,493"
Share Low,Texas,B.1.525,0,"12,493"
Share High,Texas,B.1.525,0,"12,493"
Share,Texas,B.1.526 (Iota),0,"12,493"
Share Low,Texas,B.1.526 (Iota),0,"12,493"
Share High,Texas,B.1.526 (Iota),0,"12,493"
Share,Texas,B.1.617.1,0,"12,493"
Share Low,Texas,B.1.617.1,0,"12,493"
Share High,Texas,B.1.617.1,0,"12,493"
Share,Texas,B.1.617.2 (Delta),0.029789411,"12,493"
Share Low,Texas,B.1.617.2 (Delta),0.014573881,"12,493"
Share High,Texas,B.1.617.2 (Delta),0.053612091,"12,493"
Share,Texas,B.1.617.3,0,"12,493"
Share Low,Texas,B.1.617.3,0,"12,493"
Share High,Texas,B.1.617.3,0,"12,493"
Share,Texas,B.1.621 (Mu),0,"12,493"
Share Low,Texas,B.1.621 (Mu),0,"12,493"
Share High,Texas,B.1.621 (Mu),0,"12,493"
Share,Texas,BA.2 (Omicron),0.000428539,"12,493"
Share Low,Texas,BA.2 (Omicron),0.000145987,"12,493"
Share High,Texas,BA.2 (Omicron),0.000973403,"12,493"
Share,Texas,Other,0.005772500,"12,493"
Share Low,Texas,Other,9.459310968e-05,"12,493"
Share High,Texas,Other,0.034674659,"12,493"
Share,Texas,P.1,0,"12,493"
Share Low,Texas,P.1,0,"12,493"
Share High,Texas,P.1,0,"12,493"
Share,Texas,P.2,0,"12,493"
Share Low,Texas,P.2,0,"12,493"
Share High,Texas,P.2,0,"12,493"
Share,US Virgin Islands,AY.1 (Delta),0,322
Share Low,US Virgin Islands,AY.1 (Delta),0,322
Share High,US Virgin Islands,AY.1 (Delta),0,322
Share,US Virgin Islands,AY.2 (Delta),0,322
Share Low,US Virgin Islands,AY.2 (Delta),0,322
Share High,US Virgin Islands,AY.2 (Delta),0,322
Share,US Virgin Islands,B.1.1.7 (Alpha),0,322
Share Low,US Virgin Islands,B.1.1.7 (Alpha),0,322
Share High,US Virgin Islands,B.1.1.7 (Alpha),0,322
Share,US Virgin Islands,B.1.1.529 (Omicron),1,322
Share Low,US Virgin Islands,B.1.1.529 (Omicron),0,322
Share High,US Virgin Islands,B.1.1.529 (Omicron),0,322
Share,US Virgin Islands,B.1.351,0,322
Share Low,US Virgin Islands,B.1.351,0,322
Share High,US Virgin Islands,B.1.351,0,322
Share,US Virgin Islands,B.1.427/429,0,322
Share Low,US Virgin Islands,B.1.427/429,0,322
Share High,US Virgin Islands,B.1.427/429,0,322
Share,US Virgin Islands,B.1.525,0,322
Share Low,US Virgin Islands,B.1.525,0,322
Share High,US Virgin Islands,B.1.525,0,322
Share,US Virgin Islands,B.1.526 (Iota),0,322
Share Low,US Virgin Islands,B.1.526 (Iota),0,322
Share High,US Virgin Islands,B.1.526 (Iota),0,322
Share,US Virgin Islands,B.1.617.1,0,322
Share Low,US Virgin Islands,B.1.617.1,0,322
Share High,US Virgin Islands,B.1.617.1,0,322
Share,US Virgin Islands,B.1.617.2 (Delta),0,322
Share Low,US Virgin Islands,B.1.617.2 (Delta),0,322
Share High,US Virgin Islands,B.1.617.2 (Delta),0,322
Share,US Virgin Islands,B.1.617.3,0,322
Share Low,US Virgin Islands,B.1.617.3,0,322
Share High,US Virgin Islands,B.1.617.3,0,322
Share,US Virgin Islands,B.1.621 (Mu),0,322
Share Low,US Virgin Islands,B.1.621 (Mu),0,322
Share High,US Virgin Islands,B.1.621 (Mu),0,322
Share,US Virgin Islands,BA.2 (Omicron),0,322
Share Low,US Virgin Islands,BA.2 (Omicron),0,322
Share High,US Virgin Islands,BA.2 (Omicron),0,322
Share,US Virgin Islands,Other,0,322
Share Low,US Virgin Islands,Other,0,322
Share High,US Virgin Islands,Other,0,322
Share,US Virgin Islands,P.1,0,322
Share Low,US Virgin Islands,P.1,0,322
Share High,US Virgin Islands,P.1,0,322
Share,US Virgin Islands,P.2,0,322
Share Low,US Virgin Islands,P.2,0,322
Share High,US Virgin Islands,P.2,0,322
Share,Utah,AY.1 (Delta),0,738
Share Low,Utah,AY.1 (Delta),0,738
Share High,Utah,AY.1 (Delta),0,738
Share,Utah,AY.2 (Delta),0,738
Share Low,Utah,AY.2 (Delta),0,738
Share High,Utah,AY.2 (Delta),0,738
Share,Utah,B.1.1.7 (Alpha),0,738
Share Low,Utah,B.1.1.7 (Alpha),0,738
Share High,Utah,B.1.1.7 (Alpha),0,738
Share,Utah,B.1.1.529 (Omicron),0.895031512,738
Share Low,Utah,B.1.1.529 (Omicron),0.801153302,738
Share High,Utah,B.1.1.529 (Omicron),0.954572380,738
Share,Utah,B.1.351,0,738
Share Low,Utah,B.1.351,0,738
Share High,Utah,B.1.351,0,738
Share,Utah,B.1.427/429,0,738
Share Low,Utah,B.1.427/429,0,738
Share High,Utah,B.1.427/429,0,738
Share,Utah,B.1.525,0,738
Share Low,Utah,B.1.525,0,738
Share High,Utah,B.1.525,0,738
Share,Utah,B.1.526 (Iota),0,738
Share Low,Utah,B.1.526 (Iota),0,738
Share High,Utah,B.1.526 (Iota),0,738
Share,Utah,B.1.617.1,0,738
Share Low,Utah,B.1.617.1,0,738
Share High,Utah,B.1.617.1,0,738
Share,Utah,B.1.617.2 (Delta),0.100163788,738
Share Low,Utah,B.1.617.2 (Delta),0.047035206,738
Share High,Utah,B.1.617.2 (Delta),0.181173354,738
Share,Utah,B.1.617.3,0,738
Share Low,Utah,B.1.617.3,0,738
Share High,Utah,B.1.617.3,0,738
Share,Utah,B.1.621 (Mu),0,738
Share Low,Utah,B.1.621 (Mu),0,738
Share High,Utah,B.1.621 (Mu),0,738
Share,Utah,BA.2 (Omicron),0.001189513,738
Share Low,Utah,BA.2 (Omicron),1.937055458e-05,738
Share High,Utah,BA.2 (Omicron),0.007238413,738
Share,Utah,Other,0.003615187,738
Share Low,Utah,Other,7.175940937e-06,738
Share High,Utah,Other,0.030496819,738
Share,Utah,P.1,0,738
Share Low,Utah,P.1,0,738
Share High,Utah,P.1,0,738
Share,Utah,P.2,0,738
Share Low,Utah,P.2,0,738
Share High,Utah,P.2,0,738
Share,Vermont,AY.1 (Delta),0,"2,242"
Share Low,Vermont,AY.1 (Delta),0,"2,242"
Share High,Vermont,AY.1 (Delta),0,"2,242"
Share,Vermont,AY.2 (Delta),0,"2,242"
Share Low,Vermont,AY.2 (Delta),0,"2,242"
Share High,Vermont,AY.2 (Delta),0,"2,242"
Share,Vermont,B.1.1.7 (Alpha),0,"2,242"
Share Low,Vermont,B.1.1.7 (Alpha),0,"2,242"
Share High,Vermont,B.1.1.7 (Alpha),0,"2,242"
Share,Vermont,B.1.1.529 (Omicron),0.909110546,"2,242"
Share Low,Vermont,B.1.1.529 (Omicron),0.887276709,"2,242"
Share High,Vermont,B.1.1.529 (Omicron),0.927932501,"2,242"
Share,Vermont,B.1.351,0,"2,242"
Share Low,Vermont,B.1.351,0,"2,242"
Share High,Vermont,B.1.351,0,"2,242"
Share,Vermont,B.1.427/429,0,"2,242"
Share Low,Vermont,B.1.427/429,0,"2,242"
Share High,Vermont,B.1.427/429,0,"2,242"
Share,Vermont,B.1.525,0,"2,242"
Share Low,Vermont,B.1.525,0,"2,242"
Share High,Vermont,B.1.525,0,"2,242"
Share,Vermont,B.1.526 (Iota),0,"2,242"
Share Low,Vermont,B.1.526 (Iota),0,"2,242"
Share High,Vermont,B.1.526 (Iota),0,"2,242"
Share,Vermont,B.1.617.1,0,"2,242"
Share Low,Vermont,B.1.617.1,0,"2,242"
Share High,Vermont,B.1.617.1,0,"2,242"
Share,Vermont,B.1.617.2 (Delta),0.088533886,"2,242"
Share Low,Vermont,B.1.617.2 (Delta),0.073452659,"2,242"
Share High,Vermont,B.1.617.2 (Delta),0.105558529,"2,242"
Share,Vermont,B.1.617.3,0,"2,242"
Share Low,Vermont,B.1.617.3,0,"2,242"
Share High,Vermont,B.1.617.3,0,"2,242"
Share,Vermont,B.1.621 (Mu),0,"2,242"
Share Low,Vermont,B.1.621 (Mu),0,"2,242"
Share High,Vermont,B.1.621 (Mu),0,"2,242"
Share,Vermont,BA.2 (Omicron),0.001169930,"2,242"
Share Low,Vermont,BA.2 (Omicron),0.000206607,"2,242"
Share High,Vermont,BA.2 (Omicron),0.003650805,"2,242"
Share,Vermont,Other,0.001185627,"2,242"
Share Low,Vermont,Other,9.139818680e-09,"2,242"
Share High,Vermont,Other,0.017236158,"2,242"
Share,Vermont,P.1,0,"2,242"
Share Low,Vermont,P.1,0,"2,242"
Share High,Vermont,P.1,0,"2,242"
Share,Vermont,P.2,0,"2,242"
Share Low,Vermont,P.2,0,"2,242"
Share High,Vermont,P.2,0,"2,242"
Share,Virginia,AY.1 (Delta),0,"1,846"
Share Low,Virginia,AY.1 (Delta),0,"1,846"
Share High,Virginia,AY.1 (Delta),0,"1,846"
Share,Virginia,AY.2 (Delta),0,"1,846"
Share Low,Virginia,AY.2 (Delta),0,"1,846"
Share High,Virginia,AY.2 (Delta),0,"1,846"
Share,Virginia,B.1.1.7 (Alpha),0,"1,846"
Share Low,Virginia,B.1.1.7 (Alpha),0,"1,846"
Share High,Virginia,B.1.1.7 (Alpha),0,"1,846"
Share,Virginia,B.1.1.529 (Omicron),0.908689976,"1,846"
Share Low,Virginia,B.1.1.529 (Omicron),0.857403219,"1,846"
Share High,Virginia,B.1.1.529 (Omicron),0.946134806,"1,846"
Share,Virginia,B.1.351,0,"1,846"
Share Low,Virginia,B.1.351,0,"1,846"
Share High,Virginia,B.1.351,0,"1,846"
Share,Virginia,B.1.427/429,0,"1,846"
Share Low,Virginia,B.1.427/429,0,"1,846"
Share High,Virginia,B.1.427/429,0,"1,846"
Share,Virginia,B.1.525,0,"1,846"
Share Low,Virginia,B.1.525,0,"1,846"
Share High,Virginia,B.1.525,0,"1,846"
Share,Virginia,B.1.526 (Iota),0,"1,846"
Share Low,Virginia,B.1.526 (Iota),0,"1,846"
Share High,Virginia,B.1.526 (Iota),0,"1,846"
Share,Virginia,B.1.617.1,0,"1,846"
Share Low,Virginia,B.1.617.1,0,"1,846"
Share High,Virginia,B.1.617.1,0,"1,846"
Share,Virginia,B.1.617.2 (Delta),0.084507369,"1,846"
Share Low,Virginia,B.1.617.2 (Delta),0.054242939,"1,846"
Share High,Virginia,B.1.617.2 (Delta),0.124243952,"1,846"
Share,Virginia,B.1.617.3,0,"1,846"
Share Low,Virginia,B.1.617.3,0,"1,846"
Share High,Virginia,B.1.617.3,0,"1,846"
Share,Virginia,B.1.621 (Mu),0,"1,846"
Share Low,Virginia,B.1.621 (Mu),0,"1,846"
Share High,Virginia,B.1.621 (Mu),0,"1,846"
Share,Virginia,BA.2 (Omicron),0.000606665,"1,846"
Share Low,Virginia,BA.2 (Omicron),6.768595995e-07,"1,846"
Share High,Virginia,BA.2 (Omicron),0.005570207,"1,846"
Share,Virginia,Other,0.006195985,"1,846"
Share Low,Virginia,Other,2.199239498e-05,"1,846"
Share High,Virginia,Other,0.047835536,"1,846"
Share,Virginia,P.1,0,"1,846"
Share Low,Virginia,P.1,0,"1,846"
Share High,Virginia,P.1,0,"1,846"
Share,Virginia,P.2,0,"1,846"
Share Low,Virginia,P.2,0,"1,846"
Share High,Virginia,P.2,0,"1,846"
Share,Washington,AY.1 (Delta),0,"4,827"
Share Low,Washington,AY.1 (Delta),0,"4,827"
Share High,Washington,AY.1 (Delta),0,"4,827"
Share,Washington,AY.2 (Delta),0,"4,827"
Share Low,Washington,AY.2 (Delta),0,"4,827"
Share High,Washington,AY.2 (Delta),0,"4,827"
Share,Washington,B.1.1.7 (Alpha),0,"4,827"
Share Low,Washington,B.1.1.7 (Alpha),0,"4,827"
Share High,Washington,B.1.1.7 (Alpha),0,"4,827"
Share,Washington,B.1.1.529 (Omicron),0.959301531,"4,827"
Share Low,Washington,B.1.1.529 (Omicron),0.945946813,"4,827"
Share High,Washington,B.1.1.529 (Omicron),0.970143676,"4,827"
Share,Washington,B.1.351,0,"4,827"
Share Low,Washington,B.1.351,0,"4,827"
Share High,Washington,B.1.351,0,"4,827"
Share,Washington,B.1.427/429,0,"4,827"
Share Low,Washington,B.1.427/429,0,"4,827"
Share High,Washington,B.1.427/429,0,"4,827"
Share,Washington,B.1.525,0,"4,827"
Share Low,Washington,B.1.525,0,"4,827"
Share High,Washington,B.1.525,0,"4,827"
Share,Washington,B.1.526 (Iota),0,"4,827"
Share Low,Washington,B.1.526 (Iota),0,"4,827"
Share High,Washington,B.1.526 (Iota),0,"4,827"
Share,Washington,B.1.617.1,0,"4,827"
Share Low,Washington,B.1.617.1,0,"4,827"
Share High,Washington,B.1.617.1,0,"4,827"
Share,Washington,B.1.617.2 (Delta),0.037309531,"4,827"
Share Low,Washington,B.1.617.2 (Delta),0.029923078,"4,827"
Share High,Washington,B.1.617.2 (Delta),0.045908798,"4,827"
Share,Washington,B.1.617.3,0,"4,827"
Share Low,Washington,B.1.617.3,0,"4,827"
Share High,Washington,B.1.617.3,0,"4,827"
Share,Washington,B.1.621 (Mu),0,"4,827"
Share Low,Washington,B.1.621 (Mu),0,"4,827"
Share High,Washington,B.1.621 (Mu),0,"4,827"
Share,Washington,BA.2 (Omicron),0.001799701,"4,827"
Share Low,Washington,BA.2 (Omicron),3.380376438e-05,"4,827"
Share High,Washington,BA.2 (Omicron),0.010629301,"4,827"
